,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,cost_tot,tdist_tot
2416710.0,294.38823134665097,294.15,297.15,0.5634960117393912,273.13228110532407,0.0,0.6810362292845125,6.328099883348316
2416770.0,294.3891510781202,294.15,297.15,0.5627700624119111,273.13790234375,0.0,0.6810924613883074,6.328099883348317
2416830.0,294.3900712383164,294.15,297.15,0.5620397160880846,273.14359649884256,0.0,0.6811486934921018,6.328099883348315
2416890.0,294.39099185544273,294.15,297.15,0.5613049538534355,273.1493566261574,0.0,0.6812049255958965,6.328099883348317
2416950.0,294.39191293153135,294.15,297.15,0.5605657724280794,273.15517578124997,0.0,0.6812611576996908,6.328099883348316
2417010.0,294.39283444357426,294.15,297.15,0.5598221836034065,273.1610470196759,0.0,0.6813173898034852,6.328099883348315
2417070.0,294.39375634455956,294.15,297.15,0.5590742137306742,273.1669633969907,0.0,0.6813736219072799,6.328099883348317
2417130.0,294.3946785644032,294.15,297.15,0.5583219032678964,273.17291796874997,0.0,0.6814298540110741,6.328099883348316
2417190.0,294.3956010107696,294.15,297.15,0.5575653063893972,273.17890379050925,0.0,0.681486086114869,6.328099883348316
2417250.0,294.39652356977984,294.15,297.15,0.5568044906595243,273.1849139178241,0.0,0.6815423182186635,6.328099883348315
2417310.0,294.39744610660716,294.15,297.15,0.5560395367708576,273.19094140625,0.0,0.6815985503224582,6.328099883348316
2417370.0,294.39836846596336,294.15,297.15,0.5552705383456027,273.19697931134255,0.0,0.6816547824262524,6.328099883348316
2417430.0,294.3992904724755,294.15,297.15,0.5544976018007648,273.2030206886574,0.0,0.6817110145300469,6.328099883348316
2417490.0,294.4002119309681,294.15,297.15,0.5537208462686314,273.20905859375,0.0,0.6817672466338416,6.328099883348316
2417550.0,294.4011326266603,294.15,297.15,0.552940403567089,273.2150860821759,0.0,0.6818234787376358,6.328099883348315
2417610.0,294.40205232526347,294.15,297.15,0.5521564182290347,273.2210962094907,0.0,0.6818797108414303,6.328099883348316
2417670.0,294.40297077300374,294.15,297.15,0.5513690475767106,273.22708203124995,0.0,0.6819359429452252,6.328099883348316
2417730.0,294.40388769657517,294.15,297.15,0.5505784618374928,273.2330366030092,0.0,0.6819921750490198,6.328099883348317
2417790.0,294.4048028030319,294.15,297.15,0.5497848442967642,273.23895298032403,0.0,0.6820484071528139,6.328099883348315
2417850.0,294.4057157796275,294.15,297.15,0.5489883914830395,273.24482421874995,0.0,0.6821046392566086,6.328099883348316
2417910.0,294.40662629360924,294.15,297.15,0.5481893133809959,273.2506433738426,0.0,0.6821608713604032,6.328099883348317
2417970.0,294.407533991978,294.15,297.15,0.5473878336660735,273.25640350115737,0.0,0.6822171034641974,6.328099883348315
2418030.0,294.40843850122064,294.15,297.15,0.5465841899568263,273.26209765625,0.0,0.682273335567992,6.328099883348317
2418090.0,294.4093394270252,294.15,297.15,0.5457786340786128,273.2677188946759,0.0,0.6823295676717869,6.328099883348316
2418150.0,294.41023635398744,294.15,297.15,0.5449714323340777,273.2732602719907,0.0,0.6823857997755814,6.328099883348316
2418210.0,294.41112884531844,294.15,297.15,0.5441628657740997,273.27871484375,0.0,0.6824420318793756,6.328099883348315
2418270.0,294.41201644256114,294.15,297.15,0.5433532304647486,273.28407566550925,0.0,0.6824982639831703,6.328099883348316
2418330.0,294.4128986653259,294.15,297.15,0.5425428377440503,273.28933579282403,0.0,0.6825544960869647,6.328099883348316
2418390.0,294.41377501105444,294.15,297.15,0.5417320144628226,273.29448828125,0.0,0.6826107281907591,6.328099883348316
2418450.0,294.4146449548201,294.15,297.15,0.5409211032048028,273.2995261863426,0.0,0.6826669602945536,6.328099883348316
2418510.0,294.41550794917464,294.15,297.15,0.5401104624795331,273.3044425636574,0.0,0.6827231923983482,6.328099883348317
2418570.0,294.4163634240498,294.15,297.15,0.5393004668829334,273.30923046875,0.0,0.682779424502143,6.328099883348317
2418630.0,294.417210786723,294.15,297.15,0.538491507219838,273.3138829571759,0.0,0.6828356566059374,6.328099883348317
2418690.0,294.41804942185564,294.15,297.15,0.5376839905828341,273.3183930844907,0.0,0.6828918887097318,6.328099883348316
2418750.0,294.41887869161275,294.15,297.15,0.5368783403820065,273.32275390625,0.0,0.6829481208135264,6.328099883348316
2418810.0,294.4196979358719,294.15,297.15,0.5360749963202943,273.32695847800926,0.0,0.6830043529173208,6.328099883348317
2418870.0,294.4205064725302,294.15,297.15,0.5352744143089901,273.330999855324,0.0,0.6830605850211152,6.328099883348315
2418930.0,294.42130359791616,294.15,297.15,0.5344770663184584,273.33487109375,0.0,0.6831168171249098,6.328099883348316
2418990.0,294.42208858731465,294.15,297.15,0.5336834401592482,273.33856524884254,0.0,0.6831730492287047,6.328099883348316
2419050.0,294.422860695611,294.15,297.15,0.5328940391886823,273.34207537615737,0.0,0.6832292813324989,6.328099883348316
2419110.0,294.4236191580608,294.15,297.15,0.5321093819391944,273.34539453124995,0.0,0.6832855134362934,6.328099883348316
2419170.0,294.42436319119156,294.15,297.15,0.5313300016634763,273.3485157696759,0.0,0.683341745540088,6.328099883348316
2419230.0,294.4250900275706,294.15,297.15,0.5305572378501663,273.3513720341435,0.0,0.6833971693854776,6.328099883348316
2419290.0,294.4257994525321,294.15,297.15,0.5297916548163335,273.353607421875,0.0,0.6834517849724626,6.328099883348316
2419350.0,294.4264913076663,294.15,297.15,0.5290338115638948,273.35518482349534,0.0,0.6835064005594479,6.328099883348316
2419410.0,294.4271620974548,294.15,297.15,0.5282856069148794,273.35612854456014,0.0,0.6835610161464327,6.328099883348316
2419470.0,294.4278097977917,294.15,297.15,0.5275483013747035,273.356462890625,0.0,0.683615631733418,6.328099883348316
2419530.0,294.42843287971135,294.15,297.15,0.5268229099985572,273.35621216724536,0.0,0.6836702473204032,6.328099883348315
2419590.0,294.429030096882,294.15,297.15,0.5261102924137402,273.3554006799768,0.0,0.6837248629073883,6.328099883348317
2419650.0,294.4296004243682,294.15,297.15,0.5254111819347045,273.354052734375,0.0,0.6837794784943731,6.328099883348316
2419710.0,294.43014302855204,294.15,297.15,0.5247262015213635,273.3521926359953,0.0,0.6838340940813583,6.328099883348316
2419770.0,294.43065724549757,294.15,297.15,0.5240558757421634,273.34984469039347,0.0,0.6838887096683435,6.328099883348317
2419830.0,294.43114257028094,294.15,297.15,0.5234006340150185,273.34703320312497,0.0,0.6839433252553282,6.328099883348317
2419890.0,294.4315986244968,294.15,297.15,0.5227608340002702,273.34378247974536,0.0,0.6839979408423137,6.328099883348317
2419950.0,294.4320251479054,294.15,297.15,0.5221367664672367,273.3401168258102,0.0,0.6840525564292987,6.328099883348316
2420010.0,294.43242200076327,294.15,297.15,0.5215286486588038,273.336060546875,0.0,0.6841071720162839,6.328099883348316
2420070.0,294.4327891459934,294.15,297.15,0.5209366364423318,273.33163794849537,0.0,0.6841617876032686,6.328099883348316
2420130.0,294.4331266397317,294.15,297.15,0.5203608296955254,273.3268733362268,0.0,0.6842164031902538,6.328099883348316
2420190.0,294.43343462349435,294.15,297.15,0.5198012766212136,273.32179101562497,0.0,0.6842710187772388,6.328099883348315
2420250.0,294.4337133172991,294.15,297.15,0.5192579775076877,273.3164152922453,0.0,0.6843256343642238,6.328099883348316
2420310.0,294.4339630135609,294.15,297.15,0.5187308880520888,273.3107704716435,0.0,0.6843802499512088,6.328099883348316
2420370.0,294.43418407165365,294.15,297.15,0.51821992230969,273.304880859375,0.0,0.6844348655381942,6.328099883348317
2420430.0,294.43437691305195,294.15,297.15,0.5177249553185136,273.29877076099535,0.0,0.6844894811251794,6.328099883348315
2420490.0,294.4345420169792,294.15,297.15,0.5172458254408188,273.29246448206015,0.0,0.6845440967121642,6.328099883348317
2420550.0,294.4346799164996,294.15,297.15,0.5167823364568096,273.285986328125,0.0,0.6845987122991493,6.328099883348316
2420610.0,294.43479119499983,294.15,297.15,0.5163342594411853,273.27936060474536,0.0,0.6846533278861344,6.328099883348315
2420670.0,294.4348764830152,294.15,297.15,0.5159013344482377,273.27261161747685,0.0,0.6847079434731194,6.328099883348317
2420730.0,294.4349364553567,294.15,297.15,0.5154832720298623,273.265763671875,0.0,0.6847625590601043,6.328099883348316
2420790.0,294.43497182850757,294.15,297.15,0.5150797546041922,273.2588410734954,0.0,0.6848171746470898,6.328099883348316
2420850.0,294.4349833582552,294.15,297.15,0.5146904376943248,273.2518681278935,0.0,0.6848717902340749,6.328099883348315
2420910.0,294.43497183753357,294.15,297.15,0.5143149510507644,273.244869140625,0.0,0.6849264058210598,6.328099883348316
2420970.0,294.4349380944516,294.15,297.15,0.513952899671801,273.23786841724535,0.0,0.6849810214080448,6.328099883348316
2421030.0,294.43488299049875,294.15,297.15,0.5136038647257587,273.2308902633102,0.0,0.68503563699503,6.328099883348316
2421090.0,294.4348074188391,294.15,297.15,0.5132674044282739,273.223958984375,0.0,0.6850902525820148,6.328099883348316
2421150.0,294.43471230281847,294.15,297.15,0.5129430547988233,273.21709888599537,0.0,0.6851448681689999,6.328099883348315
2421210.0,294.4345985945801,294.15,297.15,0.5126303303585368,273.2103342737268,0.0,0.685199483755985,6.328099883348316
2421270.0,294.43446727373464,294.15,297.15,0.5123287248017298,273.203689453125,0.0,0.6852540993429705,6.328099883348316
2421330.0,294.43431934614443,294.15,297.15,0.5120377116043553,273.19718872974533,0.0,0.6853087149299553,6.328099883348317
2421390.0,294.43415584279427,294.15,297.15,0.5117567445860296,273.1908564091435,0.0,0.6853633305169404,6.328099883348315
2421450.0,294.43397781873796,294.15,297.15,0.5114852584313688,273.18471679687497,0.0,0.6854179461039256,6.328099883348316
2421510.0,294.4337863521125,294.15,297.15,0.5112226691753975,273.1787941984953,0.0,0.6854725616909103,6.328099883348317
2421570.0,294.4335825432138,294.15,297.15,0.5109683746563856,273.17311291956014,0.0,0.6855271772778955,6.328099883348315
2421630.0,294.433367513627,294.15,297.15,0.5107217549397401,273.16769726562495,0.0,0.6855817928648806,6.328099883348317
2421690.0,294.4331424054078,294.15,297.15,0.5104821727154124,273.16257154224536,0.0,0.685636408451866,6.328099883348316
2421750.0,294.43290838030805,294.15,297.15,0.5102489736721136,273.15776005497685,0.0,0.6856910240388508,6.328099883348317
2421810.0,294.4326666190433,294.15,297.15,0.5100214868497532,273.15328710937496,0.0,0.6857456396258359,6.328099883348315
2421870.0,294.4324183205975,294.15,297.15,0.5097990249728847,273.14917701099534,0.0,0.6858002552128211,6.328099883348316
2421930.0,294.4321647015622,294.15,297.15,0.5095808847664669,273.1454540653935,0.0,0.6858548707998059,6.328099883348316
2421990.0,294.4319069955074,294.15,297.15,0.509366347255566,273.142142578125,0.0,0.6859094863867911,6.328099883348316
2422050.0,294.43164645238073,294.15,297.15,0.5091546780507017,273.13926685474536,0.0,0.6859641019737761,6.328099883348316
2422110.0,294.4313843379339,294.15,297.15,0.5089451276196704,273.13685120081016,0.0,0.6860187175607609,6.328099883348316
2422170.0,294.43112193317336,294.15,297.15,0.5087369315471613,273.134919921875,0.0,0.6860733331477464,6.328099883348316
2422230.0,294.4308605338339,294.15,297.15,0.5085293107832873,273.13349732349536,0.0,0.6861279487347315,6.328099883348317
2422290.0,294.4306014498725,294.15,297.15,0.5083214718819551,273.13260771122685,0.0,0.6861825643217165,6.328099883348316
2422350.0,294.43034600498305,294.15,297.15,0.508112607229257,273.13227539062495,0.0,0.6862371799087014,6.328099883348316
2422410.0,294.4300955361275,294.15,297.15,0.5079018952639826,273.1325246672453,0.0,0.6862917954956865,6.328099883348317
2422470.0,294.4298513930852,294.15,297.15,0.5076885006893187,273.1333798466435,0.0,0.6863464110826716,6.328099883348315
2422530.0,294.4296149380168,294.15,297.15,0.5074715746777454,273.13486523437496,0.0,0.6864010266696564,6.328099883348315
2422590.0,294.4293875450445,294.15,297.15,0.5072502550682743,273.13700513599537,0.0,0.6864556422566419,6.328099883348316
2422650.0,294.42917059984364,294.15,297.15,0.5070236665584221,273.13982385706015,0.0,0.686510257843627,6.328099883348316
2422710.0,294.4289654992498,294.15,297.15,0.5067909208889484,273.14334570312496,0.0,0.686564873430612,6.328099883348316
2422770.0,294.42877365087594,294.15,297.15,0.5065511170241317,273.14759497974535,0.0,0.686619489017597,6.328099883348316
2422830.0,294.42859809804463,294.15,297.15,0.5063024631863553,273.15250866608795,0.0,0.6866737111527923,6.328099883348316
2422890.0,294.4284384163361,294.15,297.15,0.5060451234672948,273.15757773437497,0.0,0.6867275398361976,6.328099883348315
2422950.0,294.4282915902496,294.15,297.15,0.5057807452481546,273.1627152054398,0.0,0.6867813685196028,6.328099883348316
2423010.0,294.4281565878048,294.15,297.15,0.5055098933822447,273.16792038483794,0.0,0.6868351972030081,6.328099883348316
2423070.0,294.4280324837184,294.15,297.15,0.5052330729835924,273.173192578125,0.0,0.6868890258864138,6.328099883348317
2423130.0,294.4279184442073,294.15,297.15,0.5049507381175105,273.17853109085644,0.0,0.6869428545698192,6.328099883348316
2423190.0,294.42781371544135,294.15,297.15,0.5046632983567402,273.1839352285879,0.0,0.6869966832532244,6.328099883348317
2423250.0,294.42771761449853,294.15,297.15,0.5043711238798388,273.18940429687495,0.0,0.6870505119366297,6.328099883348316
2423310.0,294.4276295220923,294.15,297.15,0.504074549540648,273.1949376012731,0.0,0.687104340620035,6.328099883348316
2423370.0,294.42754887654144,294.15,297.15,0.5037738782205465,273.20053444733793,0.0,0.6871581693034403,6.328099883348317
2423430.0,294.42747516861334,294.15,297.15,0.50346938368109,273.206194140625,0.0,0.6872119979868456,6.328099883348316
2423490.0,294.427407936966,294.15,297.15,0.5031613130780266,273.2119159866898,0.0,0.6872658266702514,6.328099883348316
2423550.0,294.4273467641902,294.15,297.15,0.502849889134154,273.21769929108797,0.0,0.6873196553536567,6.328099883348315
2423610.0,294.4272912730042,294.15,297.15,0.5025353122377426,273.22354335937496,0.0,0.6873734840370618,6.328099883348316
2423670.0,294.42724112284964,294.15,297.15,0.5022177623159114,273.22944749710643,0.0,0.6874273127204673,6.328099883348315
2423730.0,294.4271960067276,294.15,297.15,0.5018974005785002,273.23541100983795,0.0,0.6874811414038727,6.328099883348316
2423790.0,294.4271556482406,294.15,297.15,0.501574371151939,273.241433203125,0.0,0.6875349700872778,6.328099883348316
2423850.0,294.42711979883495,294.15,297.15,0.5012488026053875,273.24751338252315,0.0,0.6875887987706832,6.328099883348317
2423910.0,294.4270882352309,294.15,297.15,0.500920809376165,273.25365085358794,0.0,0.6876426274540886,6.328099883348316
2423970.0,294.4270607570328,294.15,297.15,0.5005904930979862,273.25984492187496,0.0,0.6876964561374943,6.328099883348317
2424030.0,294.4270371844964,294.15,297.15,0.500257943845297,273.2660948929398,0.0,0.6877502848208994,6.328099883348315
2424090.0,294.42701735648967,294.15,297.15,0.49992324127057597,273.2724000723379,0.0,0.6878041135043048,6.328099883348317
2424150.0,294.4270011286743,294.15,297.15,0.49958645561794934,273.27875976562495,0.0,0.6878579421877102,6.328099883348316
2424210.0,294.42698837165005,294.15,297.15,0.4992476487674732,273.28517327835647,0.0,0.6879117708711153,6.328099883348315
2424270.0,294.42697896941564,294.15,297.15,0.49890687509641307,273.29163991608795,0.0,0.6879655995545206,6.328099883348316
2424330.0,294.4269728179112,294.15,297.15,0.49856418229851784,273.298158984375,0.0,0.6880194282379262,6.328099883348315
2424390.0,294.4269698236942,294.15,297.15,0.4982196121291533,273.3047297887731,0.0,0.6880732569213317,6.328099883348316
2424450.0,294.426969902737,294.15,297.15,0.4978732010832306,273.31135163483793,0.0,0.6881270856047369,6.328099883348315
2424510.0,294.42697297933705,294.15,297.15,0.4975249810103267,273.318023828125,0.0,0.6881809142881423,6.328099883348316
2424570.0,294.42697898513325,294.15,297.15,0.49717497967070734,273.3247456741898,0.0,0.6882347429715476,6.328099883348315
2424630.0,294.4269878582007,294.15,297.15,0.49682322124869494,273.33151647858796,0.0,0.6882885716549528,6.328099883348315
2424690.0,294.42699954224895,294.15,297.15,0.4964697268072902,273.338335546875,0.0,0.6883424003383583,6.328099883348316
2424750.0,294.4270139859842,294.15,297.15,0.4961145146477351,273.3452021846065,0.0,0.6883962290217636,6.328099883348315
2424810.0,294.4270311424111,294.15,297.15,0.4957576007083858,273.3521156973379,0.0,0.6884500577051689,6.328099883348316
2424870.0,294.42705096826387,294.15,297.15,0.495398998888606,273.359075390625,0.0,0.6885038863885744,6.328099883348315
2424930.0,294.427073423496,294.15,297.15,0.4950387213398588,273.36608057002314,0.0,0.6885577150719799,6.328099883348316
2424990.0,294.427098470827,294.15,297.15,0.4946767787247611,273.37313054108796,0.0,0.6886115437553852,6.328099883348315
2425050.0,294.42712607533946,294.15,297.15,0.4943131804477869,273.380224609375,0.0,0.6886653724387903,6.328099883348316
2425110.0,294.42715620412196,294.15,297.15,0.4939479348600718,273.3873620804398,0.0,0.6887192011221959,6.328099883348317
2425170.0,294.4271888259538,294.15,297.15,0.4935810494406126,273.3945422598379,0.0,0.6887730298056012,6.328099883348315
