,reaTZon_y,reaTSetHea_y,reaTSetCoo_y,oveHeaPumY_u,weaSta_reaWeaTDryBul_y,weaSta_reaWeaHDirNor_y,cost_tot,tdist_tot
10565910.0,294.26398907275257,294.15,297.15,0.13449261287880376,281.6372639393682,17.940875600961537,0.44226570999623044,5.88334317113908
10565970.0,294.26567618970455,294.15,297.15,0.1338635958550331,281.6457346774041,19.24103225160256,0.442305241987743,5.883343171139079
10566030.0,294.2636207523029,288.15,303.15,0.0,281.6543540743714,20.58799285523504,0.44232510007984605,5.883343171139079
10566090.0,294.258582870325,288.15,303.15,0.0,281.66353505743575,21.981888822115383,0.44232528427254114,5.883343171139079
10566150.0,294.2544905602199,288.15,303.15,0.0,281.6733477351641,23.422851562499993,0.4423254684652362,5.883343171139079
10566210.0,294.25120254292597,288.15,303.15,0.0,281.683793606239,24.911012486645294,0.4423256526579312,5.883343171139079
10566270.0,294.2485703849516,288.15,303.15,0.0,281.6948741693429,26.44650300480769,0.44232583685062626,5.883343171139079
10566330.0,294.2464722102702,288.15,303.15,0.0,281.7065909231582,28.029454527243583,0.44232602104332136,5.883343171139079
10566390.0,294.24480919006055,288.15,303.15,0.0,281.71894536636745,29.659998464209398,0.4423262052360164,5.883343171139079
10566450.0,294.243500753522,288.15,303.15,0.0,281.7319389976531,31.338266225961533,0.4423263894287115,5.883343171139079
10566510.0,294.2424810103704,288.15,303.15,0.0,281.7455733156977,33.064389222756404,0.4423265736214066,5.883343171139079
10566570.0,294.2416960283091,288.15,303.15,0.0,281.75984981918367,34.83849886485042,0.44232675781410163,5.883343171139079
10566630.0,294.24110167874517,288.15,303.15,0.0,281.77477000679346,36.660726562499995,0.44232694200679673,5.883343171139079
10566690.0,294.2406618980534,288.15,303.15,0.0,281.79033537720954,38.53120372596153,0.4423271261994917,5.883343171139079
10566750.0,294.2403472707452,288.15,303.15,0.0,281.8065474291145,40.45006176549145,0.4423273103921868,5.883343171139079
10566810.0,294.24013386841926,288.15,303.15,0.0,281.8234076611907,42.41743209134614,0.44232749458488185,5.883343171139079
10566870.0,294.24000229458363,288.15,303.15,0.0,281.84091757212065,44.43344611378205,0.44232767877757695,5.883343171139079
10566930.0,294.2399368965839,288.15,303.15,0.0,281.8590786605868,46.49823524305555,0.442327862970272,5.883343171139078
10566990.0,294.23992511412825,288.15,303.15,0.0,281.87789242527174,48.61193088942307,0.4423280471629671,5.883343171139079
10567050.0,294.2399569726061,288.15,303.15,0.0,281.8973603648578,50.774664463141015,0.4423282313556621,5.88334317113908
10567110.0,294.24002472926463,288.15,303.15,0.0,281.9174839780275,52.9865673744658,0.4423284155483572,5.88334317113908
10567170.0,294.2401223410843,288.15,303.15,0.0,281.9382647634634,55.24777103365384,0.44232859974105226,5.883343171139078
10567230.0,294.24024509819304,288.15,303.15,0.0,281.95970421984794,57.558406850961525,0.4423287839337473,5.883343171139078
10567290.0,294.24038938828426,288.15,303.15,0.0,281.9818038458635,59.918606236645296,0.4423289681264424,5.883343171139079
10567350.0,294.24055250617437,288.15,303.15,0.0,282.00456514019265,62.32850060096153,0.4423291523191375,5.883343171139079
10567410.0,294.2407324948934,288.15,303.15,0.0,282.0279896015179,64.78822135416665,0.4423293365118326,5.883343171139079
10567470.0,294.2409280132006,288.15,303.15,0.0,282.0520787285216,67.29789990651707,0.44232952070452763,5.883343171139079
10567530.0,294.24113822672956,288.15,303.15,0.0,282.07683401988635,69.85766766826922,0.4423297048972227,5.883343171139079
10567590.0,294.24136378028186,288.15,303.15,0.0,282.10225697429456,72.46765604967948,0.4423298890899177,5.883343171139078
10567650.0,294.24161196285826,288.15,303.15,0.0,282.12834909042874,75.12799646100426,0.44233007328261276,5.883343171139078
10567710.0,294.24188852034456,288.15,303.15,0.0,282.1551118669713,77.83882031249998,0.44233025747530785,5.883343171139079
10567770.0,294.2421948839083,288.15,303.15,0.0,282.1825468026048,80.60025901442307,0.44233044166800295,5.883343171139079
10567830.0,294.24252306354697,288.15,303.15,0.0,282.2106553960117,83.42090024977298,0.442330625860698,5.883343171139079
10567890.0,294.24286952149015,288.15,303.15,0.0,282.2394391458745,86.3501456975711,0.44233081005339303,5.883343171139079
10567950.0,294.2432354985309,288.15,303.15,0.0,282.2688995508756,89.39283310115563,0.4423309942460881,5.883343171139078
10568010.0,294.24362223362283,288.15,303.15,0.0,282.2990381096975,92.54518089026698,0.44233117843878317,5.883343171139078
10568070.0,294.24403138399117,288.15,303.15,0.0,282.3298563210227,95.80340749464546,0.44233136263147826,5.883343171139079
10568130.0,294.2444653815986,288.15,303.15,0.0,282.3613556835337,99.16373134403143,0.4423315468241733,5.883343171139079
10568190.0,294.2449264253904,288.15,303.15,0.0,282.3935376959129,102.62237086816526,0.4423317310168684,5.883343171139079
10568250.0,294.24541675885143,288.15,303.15,0.0,282.42640385684285,106.17554449678727,0.4423319152095635,5.883343171139079
10568310.0,294.2459388528679,288.15,303.15,0.0,282.459955665006,109.81947065963783,0.4423320994022585,5.883343171139079
10568370.0,294.24649574492577,288.15,303.15,0.0,282.49419461908485,113.55036778645727,0.4423322835949536,5.883343171139078
10568430.0,294.2470909862753,288.15,303.15,0.0,282.5291222177618,117.36445430698596,0.4423324677876487,5.883343171139078
10568490.0,294.2477281218568,288.15,303.15,0.0,282.5647399597195,121.25794865096424,0.44233265198034377,5.88334317113908
10568550.0,294.24841009191147,288.15,303.15,0.0,282.60104934364017,125.22706924813244,0.4423328361730388,5.88334317113908
10568610.0,294.24913900403106,288.15,303.15,0.0,282.6380518682065,129.26803452823094,0.44233302036573385,5.883343171139079
10568670.0,294.2499161741381,288.15,303.15,0.0,282.6757490321009,133.3770629210001,0.44233320455842895,5.883343171139078
10568730.0,294.25074201496085,288.15,303.15,0.0,282.71414233400577,137.55037285618022,0.442333388751124,5.883343171139079
10568790.0,294.2516166905917,288.15,303.15,0.0,282.7532332726037,141.78418276351167,0.44233357294381903,5.883343171139079
10568850.0,294.25254036628144,288.15,303.15,0.0,282.7930233465772,146.0747110727348,0.4423337571365141,5.883343171139079
10568910.0,294.253513235319,288.15,303.15,0.0,282.83351405460854,150.41817621358996,0.44233394132920917,5.883343171139079
10568970.0,294.2545355778335,288.15,303.15,0.0,282.8747068953804,154.81079661581754,0.4423341255219043,5.883343171139079
10569030.0,294.2556119611736,288.15,303.15,0.0,282.9166033675752,159.2487907091578,0.4423343097145993,5.883343171139079
10569090.0,294.2567348407176,288.15,303.15,0.0,282.9592049698754,163.72837692335116,0.4423344939072944,5.883343171139079
10569150.0,294.2579067051108,288.15,303.15,0.0,283.0025132009634,168.24577368813797,0.44233467809998944,5.883343171139079
10569210.0,294.25912802045,288.15,303.15,0.0,283.04652955952184,172.79719943325853,0.44233486229268454,5.883343171139079
10569270.0,294.2604010413591,288.15,303.15,0.0,283.0912555442331,177.37887258845325,0.4423350464853796,5.883343171139079
10569330.0,294.2617327353545,288.15,303.15,0.0,283.1366926537796,181.98701158346242,0.4423352306780746,5.883343171139079
10569390.0,294.26312770732784,288.15,303.15,0.0,283.18284238684396,186.61783484802646,0.4423354148707697,5.883343171139079
10569450.0,294.2645989891323,288.15,303.15,0.0,283.2297062421086,191.26756081188563,0.4423355990634648,5.883343171139079
10569510.0,294.26619026862085,288.15,303.15,0.0,283.2772857182559,195.93240790478035,0.44233578325615985,5.883343171139079
10569570.0,294.2679237004549,288.15,303.15,0.0,283.3255823139685,200.60859455645092,0.4423359674488549,5.883343171139079
10569630.0,294.2697768843724,288.15,303.15,0.0,283.3746646780303,205.29233919663773,0.44233605954520244,5.883343171139079
10569690.0,294.2716995458504,288.15,303.15,0.0,283.42492190842245,209.97986025508106,0.4423360595452025,5.88334317113908
10569750.0,294.27369149742714,288.15,303.15,0.0,283.47638355057927,214.6673761615214,0.4423360595452025,5.883343171139079
10569810.0,294.275762207264,288.15,303.15,0.0,283.529010299688,219.35110534569895,0.4423360595452025,5.883343171139079
10569870.0,294.2779215822437,288.15,303.15,0.0,283.5827628509358,224.02726623735413,0.44233605954520244,5.88334317113908
10569930.0,294.2801780377122,288.15,303.15,0.0,283.6376018995098,228.6920772662273,0.4423360595452025,5.883343171139079
10569990.0,294.28253698954893,288.15,303.15,0.0,283.69348814059714,233.34175686205876,0.44233605954520244,5.883343171139079
10570050.0,294.2850015693441,288.15,303.15,0.0,283.750382269385,237.97252345458892,0.44233605954520244,5.883343171139079
10570110.0,294.2875741520762,288.15,303.15,0.0,283.80824498106057,242.58059547355808,0.44233605954520244,5.883343171139079
10570170.0,294.29025680563956,288.15,303.15,0.0,283.867036970811,247.1621913487066,0.44233605954520244,5.883343171139079
10570230.0,294.29305134914557,288.15,303.15,0.0,283.9267189338235,251.71352950977484,0.44233605954520244,5.883343171139078
10570290.0,294.2959593816514,288.15,303.15,0.0,283.9872515652852,256.23082838650316,0.44233605954520244,5.883343171139079
10570350.0,294.29898230684364,288.15,303.15,0.0,284.0485955603832,260.7103064086319,0.44233605954520244,5.883343171139078
10570410.0,294.3021211553903,288.15,303.15,0.0,284.11071161430476,265.14818200590133,0.44233605954520244,5.883343171139078
10570470.0,294.3053767258686,288.15,303.15,0.0,284.1735604222371,269.540673608052,0.4423360595452024,5.883343171139079
10570530.0,294.30874983552417,288.15,303.15,0.0,284.2371026793672,273.88399964482403,0.4423360595452025,5.883343171139079
10570590.0,294.3122411984146,288.15,303.15,0.0,284.3012990808823,278.17437854595784,0.4423360595452025,5.88334317113908
10570650.0,294.31585140126873,288.15,303.15,0.0,284.3661103219697,282.40802874119385,0.4423360595452025,5.88334317113908
10570710.0,294.31958090803107,288.15,303.15,0.0,284.43149709781636,286.5811686602724,0.4423360595452025,5.88334317113908
10570770.0,294.3234300626511,288.15,303.15,0.0,284.4974201036096,290.69001673293377,0.44233605954520244,5.883343171139079
10570830.0,294.3273990904017,288.15,303.15,0.0,284.5638400345365,294.73079138891836,0.44233605954520244,5.883343171139079
10570890.0,294.3314880987782,288.15,303.15,0.0,284.6307175857843,298.6997110579665,0.4423360595452025,5.883343171139079
10570950.0,294.3356970781264,288.15,303.15,0.0,284.69801345254007,302.59299416981855,0.44233605954520244,5.883343171139079
10571010.0,294.34002590203625,288.15,303.15,0.0,284.76568832999106,306.4068591542149,0.44233605954520244,5.883343171139079
10571070.0,294.34447396293285,288.15,303.15,0.0,284.8337029133244,310.13752444089585,0.44233605954520244,5.883343171139079
10571130.0,294.349038690096,288.15,303.15,0.0,284.90201789772726,313.78120845960166,0.44233605954520244,5.883343171139079
10571190.0,294.35371892036903,288.15,303.15,0.0,284.9705939783868,317.3341296400728,0.4423360595452024,5.883343171139078
10571250.0,294.3585142260642,288.15,303.15,0.0,285.0393918504902,320.79250641204965,0.4423360595452024,5.883343171139078
10571310.0,294.36342388444564,288.15,303.15,0.0,285.10837220922457,324.1525572052724,0.4423360595452024,5.883343171139079
10571370.0,294.36844696826535,288.15,303.15,0.0,285.17749574977717,327.41050044948156,0.44233605954520244,5.883343171139078
10571430.0,294.3735824397122,288.15,303.15,0.0,285.2467231673351,330.57593083511557,0.4423360595452024,5.883343171139079
10571490.0,294.3788293910256,288.15,303.15,0.0,285.31601515708553,333.7265994559117,0.4423360595452024,5.883343171139079
10571550.0,294.3841870571085,288.15,303.15,0.0,285.38533241421567,336.87535959070874,0.4423360595452024,5.883343171139078
10571610.0,294.3896546108439,288.15,303.15,0.0,285.45463563391263,340.02182993540384,0.4423360595452024,5.883343171139078
10571670.0,294.3952311623855,288.15,303.15,0.0,285.52388551136363,343.16562918589426,0.44233605954520244,5.883343171139079
10571730.0,294.40091578013346,288.15,303.15,0.0,285.59304274175577,346.30637603807713,0.44233605954520244,5.883343171139079
10571790.0,294.4067074972313,288.15,303.15,0.0,285.66206802027625,349.4436891878497,0.44233605954520244,5.883343171139079
10571850.0,294.4126053144606,288.15,303.15,0.0,285.7309220421123,352.57718733110914,0.44233605954520244,5.883343171139079
10571910.0,294.4186082021753,288.15,303.15,0.0,285.79956550245095,355.7064891637527,0.4423360595452025,5.883343171139079
10571970.0,294.42471502536705,288.15,303.15,0.0,285.86795909647947,358.8312133816775,0.44233605954520244,5.883343171139079
10572030.0,294.430924336505,288.15,303.15,0.0,285.936063519385,361.95097868078074,0.4423360595452025,5.883343171139079
10572090.0,294.43723485884647,288.15,303.15,0.0,286.0038394663547,365.06540375695965,0.4423360595452025,5.883343171139079
10572150.0,294.4436473671569,288.15,303.15,0.0,286.07124763257576,368.1741073061114,0.4423360595452025,5.88334317113908
10572210.0,294.45022699474146,288.15,303.15,0.0,286.13824871323527,371.2767080241332,0.4423360595452025,5.88334317113908
10572270.0,294.4570689248422,288.15,303.15,0.0,286.2048034035205,374.3728246069222,0.4423360595452025,5.883343171139079
10572330.0,294.46411427448766,288.15,303.15,0.0,286.2708723986185,377.4620757503757,0.4423360595452024,5.883343171139079
10572390.0,294.4712449035733,288.15,303.15,0.0,286.33641639371655,380.54408015039076,0.44233605954520244,5.883343171139078
10572450.0,294.47844792762487,288.15,303.15,0.0,286.40139608400176,383.6184565028647,0.44233605954520244,5.883343171139079
10572510.0,294.4857335780031,288.15,303.15,0.0,286.4657721646613,386.6848235036946,0.44233605954520244,5.883343171139079
10572570.0,294.4931053170852,288.15,303.15,0.0,286.52950533088233,389.74279984877774,0.44233605954520244,5.883343171139078
10572630.0,294.50056360523615,288.15,303.15,0.0,286.59255627785205,392.7920042340113,0.44233605954520244,5.883343171139079
10572690.0,294.50810797734914,288.15,303.15,0.0,286.6548857007576,395.8320553552924,0.44233605954520244,5.883343171139079
10572750.0,294.5157374342791,288.15,303.15,0.0,286.71645429478605,398.86257190851836,0.4423360595452025,5.883343171139079
10572810.0,294.52345065461674,288.15,303.15,0.0,286.77722275512474,401.88317258958625,0.44233605954520244,5.883343171139079
10572870.0,294.5312460355465,288.15,303.15,0.0,286.83715177696075,404.89347609439335,0.4423360595452025,5.883343171139079
10572930.0,294.5391209590184,288.15,303.15,0.0,286.89620205548124,407.8931011188368,0.44233605954520244,5.88334317113908
10572990.0,294.5470731380899,288.15,303.15,0.0,286.9543342858734,410.88166635881385,0.4423360595452025,5.883343171139079
10573050.0,294.55510085658074,288.15,303.15,0.0,287.0115091633244,413.85879051022164,0.44233605954520244,5.88334317113908
10573110.0,294.56320249043074,288.15,303.15,0.0,287.0676873830214,416.8240922689573,0.44233605954520244,5.88334317113908
10573170.0,294.571376486477,288.15,303.15,0.0,287.1228296401515,419.77719033091824,0.44233605954520244,5.883343171139079
10573230.0,294.57962582989336,288.15,303.15,0.0,287.17704427083333,422.71770339200145,0.44233605954520244,5.883343171139079
10573290.0,294.5879472991961,288.15,303.15,0.0,287.2311874343487,425.64525014810425,0.44233605954520244,5.88334317113908
10573350.0,294.59634029285417,288.15,303.15,0.0,287.28539204744396,428.5594492951238,0.44233605954520244,5.88334317113908
10573410.0,294.60480827472753,288.15,303.15,0.0,287.3396444546568,431.45991952895724,0.4423360595452025,5.883343171139079
10573470.0,294.6133524636763,288.15,303.15,0.0,287.3939310005252,434.34627954550183,0.44233605954520244,5.88334317113908
10573530.0,294.62197387532245,288.15,303.15,0.0,287.44823802958683,437.2181480406547,0.4423360595452025,5.883343171139079
10573590.0,294.63067345180093,288.15,303.15,0.0,287.50255188637954,440.07514371031306,0.44233605954520244,5.883343171139079
10573650.0,294.63945204824944,288.15,303.15,0.0,287.5568589154411,442.9168852503742,0.4423360595452025,5.883343171139079
10573710.0,294.64831042926903,288.15,303.15,0.0,287.6111454613095,445.74299135673516,0.44233605954520244,5.883343171139079
10573770.0,294.6572492857613,288.15,303.15,0.0,287.6653978685224,448.5530807252933,0.44233605954520244,5.883343171139079
10573830.0,294.66626929877214,288.15,303.15,0.0,287.71960248161764,451.3467720519456,0.44233605954520244,5.883343171139078
10573890.0,294.67537118803455,288.15,303.15,0.0,287.77374564513303,454.1236840325895,0.44233605954520244,5.883343171139079
10573950.0,294.68455473773514,288.15,303.15,0.0,287.8278137036064,456.88343536312203,0.44233605954520244,5.883343171139079
10574010.0,294.6938197189438,288.15,303.15,0.0,287.8817930015756,459.6256447394404,0.44233605954520244,5.883343171139078
10574070.0,294.7031665571818,288.15,303.15,0.0,287.9356698835784,462.3499308574419,0.4423360595452024,5.883343171139079
10574130.0,294.7125944518516,288.15,303.15,0.0,287.98943069415265,465.05591241302363,0.4423360595452025,5.883343171139079
